mean_loss,epsilon
0.293441250522,0.189023500009
0.377892122049,0.188872300009
0.371267531429,0.188793100009
0.38805393337,0.188745400009
0.327320969223,0.188652700009
0.410054806831,0.188498800009
0.395239599916,0.188406100009
0.401666323968,0.188339500009
0.318478089916,0.188293600009
0.344497762976,0.188200900009
0.41464377769,0.188047000009
0.361698100255,0.187970500009
0.370762430541,0.187896700009
0.364128687436,0.187873300009
0.37070007979,0.187797700009
0.407094813056,0.187703200009
0.440268465764,0.187654600009
0.431255018516,0.187561900009
0.453145287806,0.187538500009
0.337705156722,0.187448500009
0.378787372824,0.187397200009
0.350202616992,0.187246900009
0.347357717057,0.187152400009
0.360828485087,0.187104700009
0.387286742207,0.187048000009
0.408221737282,0.187000300009
0.362889603275,0.186850000009
0.379360492398,0.186669100009
0.375263100418,0.186577300009
0.338058434304,0.186399100009
0.528426631071,0.186373900009
0.356622640306,0.186283900009
0.331869168608,0.186258700009
0.329977975629,0.186130900009
0.321360773501,0.186075100009
0.367031934482,0.186025600009
0.392012154062,0.185876200009
0.377897995091,0.185810500009
0.381791013353,0.185742100009
0.314915993019,0.185696200009
0.398193878348,0.185541400009
0.406783225179,0.185446900009
0.330014213825,0.185351500009
0.361815339512,0.185286700009
0.389427702456,0.185219200009
0.393631723854,0.185171500009
0.46132434286,0.185122900009
0.413360984629,0.185077000009
0.464607112693,0.185053600009
0.377076842696,0.184920400009
0.383001062113,0.184895200009
0.367770440323,0.184819600009
0.34990201499,0.184728700009
0.335186686831,0.184708000009
0.361402311773,0.184515400009
0.376619320145,0.184363300009
0.372889023544,0.184267900009
0.384372675687,0.184114000009
0.357595363103,0.184064500009
0.357270220236,0.184043800009
0.373228504961,0.183892600009
0.394981262417,0.183749500009
0.375005469355,0.183640600009
0.376245849156,0.183549700009
0.304777827317,0.183529000009
0.342385543225,0.183377800009
0.420265255298,0.183223000009
0.428595673467,0.183110500009
0.365173504955,0.182993500009
0.389654022058,0.182924200009
0.358791051051,0.182848600009
0.371088734923,0.182696500009
0.338509245696,0.182647000009
0.379067725009,0.182466100009
0.348634131605,0.182381500009
0.350878673132,0.182315800009
0.425729721432,0.182268100009
0.39406653324,0.182127700009
0.383028951724,0.181989100009
0.374840062616,0.181935100009
0.357620120192,0.181843300009
0.328324256435,0.181749700009
0.410865837309,0.181729900009
0.357781767082,0.181661500009
0.395446126548,0.181511200009
0.372779762741,0.181359100009
0.368980895473,0.181163800009
0.391894014447,0.181004500009
0.45011175798,0.180949600009
0.406581955825,0.180826300009
0.352271964206,0.180731800009
0.410527733947,0.180685900009
0.398985871487,0.180552700009
0.42663415935,0.180412300009
0.418101707574,0.180316000009
0.384668713552,0.180237700009
0.358914700119,0.180127900009
0.373318040184,0.180081100009
0.377781583655,0.179942500009
0.354887659657,0.179785000009
0.359856562109,0.179631100009
0.381621673952,0.179453800009
0.3666272518,0.179346700009
0.455020460659,0.179300800009
0.377336755518,0.179234200009
0.372206287298,0.179080300009
0.304562156535,0.179056000009
0.375330740062,0.178938100009
0.50298520624,0.178917400009
0.421925647549,0.178799500009
0.352442287623,0.178659100009
0.349872048633,0.178612300009
0.415455330834,0.178589800009
0.357579368771,0.178429600009
0.372201362295,0.178339600009
0.421060599254,0.178314400009
0.343824050887,0.178268500009
0.380354309168,0.178121800009
0.354297452467,0.177947200009
0.441348853465,0.177924700009
0.345920524417,0.177803200009
0.384429048584,0.177710500009
0.3897256514,0.177689800009
0.37177391005,0.177640300009
0.373118612219,0.177417100009
0.398105976236,0.177366700009
0.343299027866,0.177194800009
0.399079291731,0.177096700009
0.383307683135,0.176960800009
0.376734465932,0.176876200009
0.370291581745,0.176779900009
0.420553455549,0.176702500009
0.39703323936,0.176656600009
0.429931662302,0.176635000009
0.373790177758,0.176553100009
0.402646803622,0.176399200009
0.360319307349,0.176322700009
0.423323887674,0.176143600009
0.349096150487,0.176095000009
0.421278784515,0.175998700009
0.394263244597,0.175844800009
0.453711690296,0.175797100009
0.343475480388,0.175751200009
0.355788064367,0.175674700009
0.392136970277,0.175623400009
0.397334798588,0.175473100009
0.388841156775,0.175421800009
0.391849107493,0.175375900009
0.395198748782,0.175218400009
0.358324688537,0.175172500009
0.389493863792,0.175022200009
0.384146351795,0.174973600009
0.375692797266,0.174899800009
0.3079300545,0.174878200009
0.361948926473,0.174832300009
0.38794647966,0.174678400009
0.467782390229,0.174627100009
0.399170093133,0.174559600009
0.380508274416,0.174513700009
0.359333738567,0.174388600009
0.388651007758,0.174236500009
0.409253331011,0.174101500009
0.375976273291,0.173993500009
0.385036939006,0.173898100009
0.358095210829,0.173832400009
0.358640188228,0.173782900009
0.43595964347,0.173663200009
0.327265747856,0.173613700009
0.409759623872,0.173548000009
0.368289745776,0.173502100009
0.37499964243,0.173328400009
0.411596714978,0.173266300009
0.377351580039,0.173201500009
0.372516538516,0.173148400009
0.356889695121,0.172994500009
0.455012658296,0.172944100009
0.373970435538,0.172807300009
0.38229495822,0.172759600009
0.394764898876,0.172615600009
0.374036707748,0.172522900009
0.432311563862,0.172476100009
0.378343223123,0.172402300009
0.364859563285,0.172306900009
0.406524696521,0.172180900009
0.411122053717,0.172132300009
0.357580970772,0.172011700009
0.391603845729,0.171859600009
0.394128909503,0.171746200009
0.37415406639,0.171655300009
0.37306816056,0.171503200009
0.42016704749,0.171455500009
0.386879443445,0.171301600009
0.386581057885,0.171249400009
0.425716234328,0.171183700009
0.401366769799,0.171073900009
0.387373454085,0.170920000009
0.410822815053,0.170874100009
0.387033643837,0.170775100009
0.370440573625,0.170621200009
0.416229447693,0.170601400009
0.440003926692,0.170447500009
0.413176267199,0.170399800009
0.380600215486,0.170217100009
0.384759271846,0.170120800009
0.390864603899,0.170007400009
0.378134643,0.169869700009
0.382754206115,0.169819300009
0.376096850199,0.169768900009
0.424451720895,0.169721200009
0.331197944354,0.169654600009
0.395070389662,0.169499800009
0.45339202294,0.169452100009
0.392717440222,0.169375600009
0.376742670588,0.169220800009
0.410134622991,0.169134400009
0.365668821496,0.169086700009
0.317296156162,0.169036300009
0.413060269747,0.168916600009
0.380764864656,0.168799600009
0.377554321759,0.168731200009
0.36605732226,0.168706000009
0.39483174364,0.168616000009
0.408935433458,0.168453100009
0.381280933746,0.168405400009
0.391147127609,0.168384700009
0.426018276563,0.168334300009
0.377837764246,0.168287500009
0.384484345465,0.168221800009
0.355470172536,0.168068800009
0.313209220399,0.168018400009
0.348144133224,0.167968900009
0.451780033647,0.167923000009
0.336790871585,0.167871700009
0.416883616037,0.167741200009
0.407868681319,0.167689000009
0.365497888788,0.167535100009
0.384897575368,0.167440600009
0.344503228944,0.167299300009
0.364916673363,0.167142700009
0.378950316407,0.167005000009
0.427082193285,0.166958200009
0.441494085808,0.166911400009
0.403943565843,0.166831300009
0.370365213223,0.166670200009
0.346049974712,0.166594600009
0.406811736245,0.166440700009
0.460491800619,0.166348900009
0.370622941893,0.166278700009
0.357978346697,0.166186900009
0.357580265767,0.166111300009
0.369012974438,0.166017700009
0.423686635024,0.165867400009
0.425939562485,0.165727000009
0.409138597994,0.165673900009
0.351257966246,0.165578500009
0.374447384263,0.165501100009
0.408434298461,0.165454300009
0.360818649873,0.165362500009
0.377086945692,0.165295000009
0.337031654103,0.165176200009
0.403984077491,0.165125800009
0.38109715405,0.165016900009
0.41171247161,0.164864800009
0.391675810985,0.164769400009
0.453628760904,0.164721700009
0.380490055013,0.164570500009
0.389375854337,0.164474200009
0.391804628123,0.164403100009
0.38977225653,0.164355400009
0.375808378881,0.164257300009
0.408421476072,0.164105200009
0.384228553847,0.164014300009
0.415007308456,0.163873000009
0.38453272096,0.163808200009
0.396829054652,0.163698400009
0.392643586968,0.163499500009
0.378452133713,0.163428400009
0.390107816337,0.163420300009
0.413473657951,0.163342000009
0.410306938506,0.163235800009
0.409597083742,0.163090900009
0.396776064743,0.162934300009
0.389572121396,0.162886600009
0.447003825431,0.162735400009
0.459910493358,0.162577900009
0.432586876517,0.162532000009
0.40228668612,0.162484300009
0.367567070606,0.162463600009
0.455278023922,0.162341200009
0.375044483041,0.162253000009
0.385040171701,0.162098200009
0.386098811152,0.162022600009
0.419874525108,0.161916400009
0.402300368579,0.161839900009
0.432563476891,0.161750800009
0.394179734399,0.161673400009
0.387371194375,0.161623900009
0.391494092705,0.161466400009
0.389607336291,0.161371900009
0.384952306737,0.161218000009
0.425236297588,0.161196400009
0.435131251375,0.161120800009
0.39657899146,0.160975000009
0.389999531862,0.160923700009
0.397963603831,0.160752700009
0.371961620328,0.160690600009
0.372302388377,0.160549300009
0.421537599948,0.160359400009
0.43883664417,0.160312600009
0.413419508539,0.160160500009
0.373521556176,0.160111000009
0.400481225956,0.160063300009
0.45799616047,0.159904900009
0.372052323217,0.159883300009
0.416350489266,0.159765400009
0.405808790671,0.159719500009
0.453259533721,0.159548500009
0.425172743331,0.159452200009
0.392247901793,0.159383800009
0.382722248249,0.159293800009
0.38625916768,0.159138100009
0.421111700979,0.159117400009
0.431294070949,0.159066100009
0.34548839447,0.158944600009
0.365914970972,0.158898700009
0.395521698491,0.158806900009
0.398702826794,0.158699800009
0.384547652778,0.158540500009
0.401927766395,0.158390200009
0.412567932915,0.158309200009
0.405816785867,0.158263300009
0.418174262731,0.158104900009
0.483130734368,0.158014900009
0.373349241977,0.157965400009
0.411899733336,0.157802500009
0.387974102445,0.157652200009
0.439179983415,0.157544200009
0.411692477662,0.157385800009
0.402137937708,0.157306600009
0.42860561298,0.157132000009
0.42995902022,0.157040200009
0.383871522395,0.156914200009
0.405088290857,0.156756700009
0.419602482963,0.156664000009
0.35832868397,0.156618100009
0.376967988732,0.156572200009
0.429964885383,0.156523600009
0.392446183827,0.156473200009
0.392590483959,0.156394900009
0.368845121019,0.156349000009
0.423431900866,0.156300400009
0.383538461425,0.156222100009
0.397821943435,0.156085300009
0.395347771457,0.156035800009
0.414448985122,0.155961100009
0.413506124699,0.155912500009
0.446828727101,0.155764000009
0.457007065506,0.155714500009
0.429289425512,0.155593900009
0.388485622348,0.155548000009
0.40658769134,0.155454400009
0.382278283158,0.155310400009
0.401534555922,0.155162800009
0.426497922992,0.155006200009
0.442453540118,0.154872100009
0.416333003296,0.154787500009
0.414862895816,0.154692100009
0.380994416672,0.154639900009
0.404369290345,0.154591300009
0.416642660223,0.154543600009
0.358706153533,0.154450000009
0.384380452719,0.154300600009
0.395534593137,0.154235800009
0.388287229322,0.154057600009
0.383623912317,0.153901900009
0.375076612669,0.153742600009
0.349322188273,0.153668800009
0.408877835693,0.153600400009
0.379009323597,0.153446500009
0.350587357248,0.153421300009
0.417908229427,0.153375400009
0.42917833152,0.153222400009
0.358626785666,0.153156700009
0.441839393833,0.153105400009
0.416793220612,0.152931700009
0.438139173799,0.152879500009
0.365320423741,0.152725600009
0.404581586889,0.152675200009
0.375908423938,0.152480800009
0.384160745251,0.152373700009
0.411440024377,0.152199100009
0.372272011657,0.152034400009
0.37805135149,0.152003800009
0.307070996347,0.151957000009
0.410032822842,0.151911100009
0.428663259294,0.151862500009
0.427204172087,0.151671700009
0.429101925587,0.151622200009
0.374595291574,0.151481800009
0.441999791025,0.151306300009
0.429856020977,0.151233400009
0.372625883664,0.151159600009
0.426407017158,0.151067800009
0.376403128847,0.151021000009
0.419538991767,0.150811300009
0.371916694946,0.150764500009
0.416376282489,0.150713200009
0.420186052239,0.150543100009
0.406262278733,0.150435100009
0.432871970272,0.150389200009
0.414998338513,0.150343300009
0.387383342029,0.150147100009
0.384661497774,0.150084100009
0.407596086463,0.149959000009
0.408265614234,0.149869000009
0.42915761575,0.149673700009
0.439334957015,0.149606200009
0.354926766295,0.149497300009
0.392628589499,0.149359600009
0.310391551721,0.149338900009
0.351680190955,0.149275900009
0.374235563136,0.149202100009
0.463600018773,0.149122900009
0.421294488512,0.148969000009
0.401423619475,0.148857400009
0.386668538632,0.148811500009
0.370215762643,0.148743100009
0.432175788301,0.148633300009
0.398641828242,0.148539700009
0.451503908455,0.148474900009
0.458310641079,0.148379500009
0.444772217424,0.148313800009
0.369047993055,0.148156300009
0.397120499704,0.148107700009
0.391583826589,0.148014100009
0.397380069974,0.147880000009
0.398596460012,0.147772900009
0.403194810227,0.147722500009
0.397973406042,0.147675700009
0.392151082707,0.147413800009
0.398488665233,0.147260800009
0.341381718847,0.147207700009
0.403097962535,0.147097900009
0.39593437206,0.147001600009
0.382510668415,0.146955700009
0.384075444918,0.146737900009
0.435495342182,0.146687500009
0.393127733504,0.146593900009
0.373572646809,0.146547100009
0.384915667635,0.146501200009
0.38110140121,0.146452600009
0.369205485886,0.146406700009
0.349915337994,0.146357200009
0.395774872323,0.146251000009
0.422540316391,0.146098000009
0.386492105594,0.146045800009
0.336513989864,0.146018800009
0.397431873418,0.145873900009
0.407056224888,0.145722700009
0.38444567569,0.145567900009
0.46689799696,0.145519300009
0.419087725002,0.145428400009
0.392433557204,0.145347400009
0.34749044079,0.145324000009
0.433156411935,0.145171000009
0.528275285524,0.145123300009
0.387475390568,0.145030600009
0.394108130462,0.144959500009
0.423830774857,0.144909100009
0.45301443222,0.144817300009
0.444883947762,0.144771400009
0.370117174146,0.144679600009
0.39484819411,0.144584200009
0.414664639002,0.144533800009
0.413272266215,0.144513100009
0.463388062703,0.144467200009
0.389532715273,0.144316900009
0.408722972831,0.144266500009
0.464948620776,0.144112600009
0.445685731018,0.144060400009
0.452623206657,0.144013600009
0.462060760893,0.143964100009
0.417609966834,0.143806600009
0.412344717544,0.143667100009
0.396775194309,0.143577100009
0.399889103884,0.143512300009
0.395077830463,0.143443000009
0.453903709661,0.143375500009
0.45426942275,0.143353900009
0.449459001733,0.143308000009
0.473850549422,0.143262100009
0.40650298082,0.143092000009
0.40978163363,0.143013700009
0.390439250469,0.142963300009
0.403048706896,0.142812100009
0.408398416587,0.142763500009
0.397514897056,0.142642000009
0.501422971396,0.142622200009
0.426789167596,0.142575400009
0.431726219354,0.142525000009
0.379471599229,0.142374700009
0.399179587606,0.142184800009
0.406271892682,0.142090300009
0.405722646076,0.142039000009
0.394375948392,0.141949000009
0.484574003374,0.141897700009
0.405073364256,0.141831100009
0.306628386592,0.141785200009
0.396443246572,0.141634900009
0.409741286134,0.141541300009
0.371926080475,0.141402700009
0.493050486392,0.141351400009
0.398784416278,0.141266800009
